6.885000000000000000e+02,7.725000000000000000e+02,8.210000000000000000e+02
6.360000000000000000e+02,6.825000000000000000e+02,7.752500000000000000e+02
6.247500000000000000e+02,6.750000000000000000e+02,7.172500000000000000e+02
6.217500000000000000e+02,6.645000000000000000e+02,6.997500000000000000e+02
6.152500000000000000e+02,6.575000000000000000e+02,6.915000000000000000e+02
6.025000000000000000e+02,6.510000000000000000e+02,6.792500000000000000e+02
5.770000000000000000e+02,6.365000000000000000e+02,6.732500000000000000e+02
5.712500000000000000e+02,6.250000000000000000e+02,6.665000000000000000e+02
5.600000000000000000e+02,6.140000000000000000e+02,6.592500000000000000e+02
5.600000000000000000e+02,6.115000000000000000e+02,6.550000000000000000e+02
5.595000000000000000e+02,6.105000000000000000e+02,6.462500000000000000e+02
5.550000000000000000e+02,5.950000000000000000e+02,6.370000000000000000e+02
5.547500000000000000e+02,5.940000000000000000e+02,6.350000000000000000e+02
5.540000000000000000e+02,5.885000000000000000e+02,6.260000000000000000e+02
5.540000000000000000e+02,5.860000000000000000e+02,6.260000000000000000e+02
5.540000000000000000e+02,5.860000000000000000e+02,6.252500000000000000e+02
5.532500000000000000e+02,5.860000000000000000e+02,6.242500000000000000e+02
5.532500000000000000e+02,5.860000000000000000e+02,6.242500000000000000e+02
5.500000000000000000e+02,5.845000000000000000e+02,6.215000000000000000e+02
5.465000000000000000e+02,5.780000000000000000e+02,6.210000000000000000e+02
5.465000000000000000e+02,5.780000000000000000e+02,6.210000000000000000e+02
5.465000000000000000e+02,5.780000000000000000e+02,6.210000000000000000e+02
5.465000000000000000e+02,5.780000000000000000e+02,6.210000000000000000e+02
5.450000000000000000e+02,5.775000000000000000e+02,6.202500000000000000e+02
5.450000000000000000e+02,5.775000000000000000e+02,6.202500000000000000e+02
5.442500000000000000e+02,5.765000000000000000e+02,6.202500000000000000e+02
5.442500000000000000e+02,5.765000000000000000e+02,6.202500000000000000e+02
5.442500000000000000e+02,5.765000000000000000e+02,6.202500000000000000e+02
5.442500000000000000e+02,5.765000000000000000e+02,6.202500000000000000e+02
5.442500000000000000e+02,5.765000000000000000e+02,6.202500000000000000e+02
5.442500000000000000e+02,5.765000000000000000e+02,6.170000000000000000e+02
5.442500000000000000e+02,5.765000000000000000e+02,6.140000000000000000e+02
5.442500000000000000e+02,5.765000000000000000e+02,6.140000000000000000e+02
5.415000000000000000e+02,5.760000000000000000e+02,6.140000000000000000e+02
5.415000000000000000e+02,5.760000000000000000e+02,6.140000000000000000e+02
5.400000000000000000e+02,5.755000000000000000e+02,6.140000000000000000e+02
5.400000000000000000e+02,5.755000000000000000e+02,6.122500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.122500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.122500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.122500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.392500000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.370000000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.370000000000000000e+02,5.740000000000000000e+02,6.112500000000000000e+02
5.322500000000000000e+02,5.635000000000000000e+02,6.052500000000000000e+02
