7.166350572447878449e+02,7.601803694166674177e+02,8.059187027817067701e+02
7.166350572329644137e+02,7.601803694093641752e+02,8.059187027816525415e+02
7.166350572329644137e+02,7.601803694034427963e+02,8.059187027779819346e+02
7.166350572329644137e+02,7.601803694034127830e+02,8.059187027684311033e+02
7.166350572315454883e+02,7.601803694034127830e+02,8.059187027684311033e+02
7.166350572315454883e+02,7.601803694034127830e+02,8.059187027684311033e+02
7.166350572315454883e+02,7.601803694034127830e+02,8.059187027684311033e+02
7.166350572308622304e+02,7.601803694034127830e+02,8.059187027672606973e+02
7.166350572308622304e+02,7.601803694034127830e+02,8.059187027672606973e+02
7.166350572305778996e+02,7.601803694034127830e+02,8.059187027672606973e+02
7.166350572305778996e+02,7.601803694034127830e+02,8.059187027672606973e+02
7.166350572299350006e+02,7.601803694034127830e+02,8.059187027672606973e+02
7.166350572299350006e+02,7.601803694034127830e+02,8.059187027672606973e+02
7.166350572299350006e+02,7.601803694034127830e+02,8.059187027672606973e+02
7.166350572299350006e+02,7.601803694034127830e+02,8.059187027672606973e+02
7.166350572299350006e+02,7.601803694034127830e+02,8.059187027672606973e+02
7.166350572299350006e+02,7.601803694033002330e+02,8.059187027672606973e+02
7.166350572299350006e+02,7.601803694019333761e+02,8.059187027672606973e+02
7.166350572299350006e+02,7.601803694019333761e+02,8.059187027672606973e+02
7.166350572299281794e+02,7.601803694019333761e+02,8.059187027672606973e+02
7.166350572299281794e+02,7.601803694017919497e+02,8.059187027669667032e+02
7.166350572299281794e+02,7.601803694017919497e+02,8.059187027669667032e+02
7.134411568080432744e+02,7.569864689799197777e+02,8.027248023450716801e+02
7.134411568080432744e+02,7.569864689799197777e+02,8.027248023450716801e+02
7.134411567962200706e+02,7.569864689726166489e+02,8.027248023450174514e+02
7.134411567962200706e+02,7.569864689666951563e+02,8.027248023413468445e+02
7.134411567962200706e+02,7.569864689666651429e+02,8.027248023317960133e+02
7.134411567948010315e+02,7.569864689666651429e+02,8.027248023317960133e+02
7.134411567948010315e+02,7.569864689666651429e+02,8.027248023317960133e+02
7.134411567948010315e+02,7.569864689666651429e+02,8.027248023317960133e+02
7.134411567941176600e+02,7.569864689666651429e+02,8.027248023306254936e+02
7.134411567941176600e+02,7.569864689666651429e+02,8.027248023306254936e+02
7.134411567938333292e+02,7.569864689666651429e+02,8.027248023306254936e+02
7.134411567938333292e+02,7.569864689666651429e+02,8.027248023306254936e+02
7.134411567931905438e+02,7.569864689666651429e+02,8.027248023306254936e+02
7.134411567931905438e+02,7.569864689666651429e+02,8.027248023306254936e+02
7.134411567931905438e+02,7.569864689666651429e+02,8.027248023306254936e+02
7.134411567931905438e+02,7.569864689666651429e+02,8.027248023306254936e+02
7.134411567931905438e+02,7.569864689666651429e+02,8.027248023306254936e+02
7.134411567931905438e+02,7.569864689665525930e+02,8.027248023306254936e+02
7.134411567931905438e+02,7.569864689651858498e+02,8.027248023306254936e+02
7.134411567931905438e+02,7.569864689651858498e+02,8.027248023306254936e+02
7.134411567931837226e+02,7.569864689651858498e+02,8.027248023306254936e+02
7.134411567931837226e+02,7.569864689650444234e+02,8.027248023303316131e+02
7.006655550610669252e+02,7.442108672329306955e+02,7.899492005985391643e+02
7.006655550610669252e+02,7.442108672329306955e+02,7.899492005985391643e+02
7.006655550492436078e+02,7.442108672256276805e+02,7.899492005984848220e+02
7.006655550492436078e+02,7.442108672197061878e+02,7.899492005948142150e+02
7.006655550492436078e+02,7.442108672196761745e+02,7.899492005852633838e+02
7.006655550478245686e+02,7.442108672196761745e+02,7.899492005852633838e+02
