1.608875000000000000e+04,2.701000000000000000e+04,4.172425000000000000e+04
1.197775000000000000e+04,1.821650000000000000e+04,2.882825000000000000e+04
8.713000000000000000e+03,1.329950000000000000e+04,2.182700000000000000e+04
7.805750000000000000e+03,1.193050000000000000e+04,1.853450000000000000e+04
7.250250000000000000e+03,1.166800000000000000e+04,1.705225000000000000e+04
6.215750000000000000e+03,1.012350000000000000e+04,1.516750000000000000e+04
5.902000000000000000e+03,9.349000000000000000e+03,1.306175000000000000e+04
5.290750000000000000e+03,8.779500000000000000e+03,1.250225000000000000e+04
5.141000000000000000e+03,8.717500000000000000e+03,1.231250000000000000e+04
4.911500000000000000e+03,8.492000000000000000e+03,1.199625000000000000e+04
4.790250000000000000e+03,8.027500000000000000e+03,1.165950000000000000e+04
4.790250000000000000e+03,7.968500000000000000e+03,1.161175000000000000e+04
4.751000000000000000e+03,7.798500000000000000e+03,1.108775000000000000e+04
4.732250000000000000e+03,7.542500000000000000e+03,1.092200000000000000e+04
4.472000000000000000e+03,6.672500000000000000e+03,1.016750000000000000e+04
4.428500000000000000e+03,6.672500000000000000e+03,1.006100000000000000e+04
4.287250000000000000e+03,6.429000000000000000e+03,9.049250000000000000e+03
4.287250000000000000e+03,6.357000000000000000e+03,8.788750000000000000e+03
4.287250000000000000e+03,5.665500000000000000e+03,8.445250000000000000e+03
4.247500000000000000e+03,5.347000000000000000e+03,8.320500000000000000e+03
3.969250000000000000e+03,5.309500000000000000e+03,8.229750000000000000e+03
3.969250000000000000e+03,5.309500000000000000e+03,8.229750000000000000e+03
3.969250000000000000e+03,5.223500000000000000e+03,8.229750000000000000e+03
3.910500000000000000e+03,5.141500000000000000e+03,8.128500000000000000e+03
3.910500000000000000e+03,5.082000000000000000e+03,8.017750000000000000e+03
3.910500000000000000e+03,5.082000000000000000e+03,8.017750000000000000e+03
3.862250000000000000e+03,4.978000000000000000e+03,7.993500000000000000e+03
3.862250000000000000e+03,4.978000000000000000e+03,7.849000000000000000e+03
3.812000000000000000e+03,4.884000000000000000e+03,7.849000000000000000e+03
3.743750000000000000e+03,4.782000000000000000e+03,7.194750000000000000e+03
3.706750000000000000e+03,4.766500000000000000e+03,6.766500000000000000e+03
