3.095777500000000146e+03,3.241555000000000291e+03,3.387332500000000437e+03
3.095777500000000146e+03,3.241555000000000291e+03,3.387332500000000437e+03
2.520322499999999764e+03,2.661644999999999982e+03,2.802967500000000200e+03
2.520322499999999764e+03,2.661644999999999982e+03,2.802967500000000200e+03
1.822149999999999864e+03,2.005300000000000182e+03,2.188449999999999818e+03
1.822149999999999864e+03,2.005300000000000182e+03,2.188449999999999818e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.732307499999999891e+03,1.825615000000000009e+03,1.918922499999999900e+03
1.470439999999999827e+03,1.525880000000000109e+03,1.581320000000000164e+03
1.470439999999999827e+03,1.525880000000000109e+03,1.581320000000000164e+03
1.470439999999999827e+03,1.525880000000000109e+03,1.581320000000000164e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.468954999999999927e+03,1.522910000000000082e+03,1.576864999999999782e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.041759999999999764e+03,1.164519999999999982e+03,1.287279999999999973e+03
1.021712499999999864e+03,1.124425000000000182e+03,1.227137500000000045e+03
1.021712499999999864e+03,1.124425000000000182e+03,1.227137500000000045e+03
1.021712499999999864e+03,1.124425000000000182e+03,1.227137500000000045e+03
1.021712499999999864e+03,1.124425000000000182e+03,1.227137500000000045e+03
1.021712499999999864e+03,1.124425000000000182e+03,1.227137500000000045e+03
1.021712499999999864e+03,1.124425000000000182e+03,1.227137500000000045e+03
1.021712499999999864e+03,1.124425000000000182e+03,1.227137500000000045e+03
1.021712499999999864e+03,1.124425000000000182e+03,1.227137500000000045e+03
1.021712499999999864e+03,1.124425000000000182e+03,1.227137500000000045e+03
1.021712499999999864e+03,1.124425000000000182e+03,1.227137500000000045e+03
