3.991855800000000000e+07,5.359569800000000000e+07,6.377284550000000000e+07
5.056215075000000000e+07,5.863538150000000000e+07,7.146975475000000000e+07
6.021612275000000000e+07,6.353011000000000000e+07,7.146975475000000000e+07
6.021612275000000000e+07,6.944054250000000000e+07,8.033540350000000000e+07
6.021612275000000000e+07,6.944054250000000000e+07,8.033540350000000000e+07
6.021612275000000000e+07,6.944054250000000000e+07,8.130061800000000000e+07
6.021612275000000000e+07,6.944054250000000000e+07,8.130061800000000000e+07
7.038170600000000000e+07,8.068099000000000000e+07,8.799570600000000000e+07
7.038170600000000000e+07,8.068099000000000000e+07,8.799570600000000000e+07
8.052558900000000000e+07,8.355298400000000000e+07,8.799570600000000000e+07
8.052558900000000000e+07,8.355298400000000000e+07,8.799570600000000000e+07
8.291268600000000000e+07,8.710876700000000000e+07,9.094228350000000000e+07
8.291268600000000000e+07,8.710876700000000000e+07,9.094228350000000000e+07
8.291268600000000000e+07,8.710876700000000000e+07,9.094228350000000000e+07
8.291268600000000000e+07,8.710876700000000000e+07,9.094228350000000000e+07
8.291268600000000000e+07,8.710876700000000000e+07,9.094228350000000000e+07
8.341147550000000000e+07,8.710876700000000000e+07,9.094228350000000000e+07
8.341147550000000000e+07,8.710876700000000000e+07,9.094228350000000000e+07
8.341147550000000000e+07,8.710876700000000000e+07,9.094228350000000000e+07
8.809095950000000000e+07,9.188364600000000000e+07,9.515802450000000000e+07
8.809095950000000000e+07,9.188364600000000000e+07,9.515802450000000000e+07
8.809095950000000000e+07,9.188364600000000000e+07,9.515802450000000000e+07
8.809095950000000000e+07,9.188364600000000000e+07,9.515802450000000000e+07
8.809095950000000000e+07,9.188364600000000000e+07,9.515802450000000000e+07
9.170660075000000000e+07,9.429407350000000000e+07,9.515802450000000000e+07
9.170660075000000000e+07,9.429407350000000000e+07,9.515802450000000000e+07
9.170660075000000000e+07,9.429407350000000000e+07,9.515802450000000000e+07
9.170660075000000000e+07,9.429407350000000000e+07,9.515802450000000000e+07
9.170660075000000000e+07,9.429407350000000000e+07,9.515802450000000000e+07
9.170660075000000000e+07,9.429407350000000000e+07,9.515802450000000000e+07
9.170660075000000000e+07,9.429407350000000000e+07,9.515802450000000000e+07
9.437282200000000000e+07,9.912387600000000000e+07,1.055026947500000000e+08
9.437282200000000000e+07,9.912387600000000000e+07,1.055026947500000000e+08
9.437282200000000000e+07,9.912387600000000000e+07,1.055026947500000000e+08
9.437282200000000000e+07,9.912387600000000000e+07,1.055026947500000000e+08
9.437282200000000000e+07,9.912387600000000000e+07,1.055026947500000000e+08
9.437282200000000000e+07,9.912387600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
9.527618700000000000e+07,9.961971600000000000e+07,1.055026947500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.066545620000000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.066545620000000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.066545620000000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.014196005000000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.034315437500000000e+08,1.044832365000000000e+08,1.090198782500000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.045834110000000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.052203527500000000e+08,1.085658245000000000e+08,1.139918930000000000e+08
1.053439035000000000e+08,1.086276615000000000e+08,1.139918930000000000e+08
1.053439035000000000e+08,1.086276615000000000e+08,1.139918930000000000e+08
1.053439035000000000e+08,1.086276615000000000e+08,1.139918930000000000e+08
1.053439035000000000e+08,1.086276615000000000e+08,1.139918930000000000e+08
1.053439035000000000e+08,1.086276615000000000e+08,1.139918930000000000e+08
1.053439035000000000e+08,1.086276615000000000e+08,1.139918930000000000e+08
1.053439035000000000e+08,1.086276615000000000e+08,1.139918930000000000e+08
1.088059170000000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088059170000000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088059170000000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088059170000000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088059170000000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088059170000000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.109356705000000000e+08,1.139918930000000000e+08
1.088176072500000000e+08,1.111502410000000000e+08,1.143137487500000000e+08
