4.140850000000000000e+04,4.914300000000000000e+04,5.462250000000000000e+04
4.140850000000000000e+04,4.914300000000000000e+04,5.488775000000000000e+04
4.140850000000000000e+04,4.934600000000000000e+04,5.488775000000000000e+04
4.140850000000000000e+04,4.934600000000000000e+04,5.525550000000000000e+04
4.140850000000000000e+04,4.943500000000000000e+04,5.541200000000000000e+04
4.140850000000000000e+04,4.971900000000000000e+04,5.556350000000000000e+04
4.140850000000000000e+04,4.992950000000000000e+04,5.576300000000000000e+04
4.250500000000000000e+04,4.992950000000000000e+04,5.576300000000000000e+04
4.374950000000000000e+04,5.054050000000000000e+04,5.591150000000000000e+04
4.374950000000000000e+04,5.102150000000000000e+04,5.591150000000000000e+04
4.374950000000000000e+04,5.144050000000000000e+04,5.591150000000000000e+04
4.374950000000000000e+04,5.179600000000000000e+04,5.606075000000000000e+04
4.374950000000000000e+04,5.197200000000000000e+04,5.606075000000000000e+04
4.374950000000000000e+04,5.197200000000000000e+04,5.606075000000000000e+04
4.374950000000000000e+04,5.197200000000000000e+04,5.606075000000000000e+04
4.374950000000000000e+04,5.246850000000000000e+04,5.613600000000000000e+04
4.374950000000000000e+04,5.246850000000000000e+04,5.613600000000000000e+04
4.374950000000000000e+04,5.246850000000000000e+04,5.613600000000000000e+04
4.390400000000000000e+04,5.246850000000000000e+04,5.613600000000000000e+04
4.466600000000000000e+04,5.272950000000000000e+04,5.613600000000000000e+04
4.466600000000000000e+04,5.272950000000000000e+04,5.633625000000000000e+04
4.466600000000000000e+04,5.272950000000000000e+04,5.633625000000000000e+04
4.466600000000000000e+04,5.368150000000000000e+04,5.633625000000000000e+04
4.466600000000000000e+04,5.402850000000000000e+04,5.633625000000000000e+04
4.466600000000000000e+04,5.402850000000000000e+04,5.633625000000000000e+04
4.466600000000000000e+04,5.402850000000000000e+04,5.633625000000000000e+04
4.532700000000000000e+04,5.423300000000000000e+04,5.633625000000000000e+04
4.532700000000000000e+04,5.434250000000000000e+04,5.646200000000000000e+04
4.532700000000000000e+04,5.434250000000000000e+04,5.646200000000000000e+04
4.532700000000000000e+04,5.434250000000000000e+04,5.656250000000000000e+04
4.532700000000000000e+04,5.434250000000000000e+04,5.656250000000000000e+04
4.532700000000000000e+04,5.440850000000000000e+04,5.656250000000000000e+04
4.532700000000000000e+04,5.440850000000000000e+04,5.670825000000000000e+04
4.580200000000000000e+04,5.440850000000000000e+04,5.670825000000000000e+04
4.611975000000000000e+04,5.449300000000000000e+04,5.686200000000000000e+04
4.620900000000000000e+04,5.449300000000000000e+04,5.686200000000000000e+04
4.620900000000000000e+04,5.459550000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.459550000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.459550000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.459550000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.459550000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.487000000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.487000000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.487000000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.491200000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.510800000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.510800000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.510800000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.510800000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.510800000000000000e+04,5.686200000000000000e+04
4.625475000000000000e+04,5.521650000000000000e+04,5.696125000000000000e+04
4.625475000000000000e+04,5.535550000000000000e+04,5.742000000000000000e+04
