27791	27791	28095	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	37427	39358	39358	39358	39358	39358	39358	39358	39358	39358	39473	39473	39473	39473	39901	39901	39901	39901	40255	40255	40255	40255	40255	40255	40255	40255	40255	40255	40255	40255	40255	40255	40255	40713	40713	40713	40713	40713	40713	40713	40713	40892	40892	40892	40892	40892	40892	40892	40892	40892	40892	41648	41648	41648	41648	41648	41648	41648	41648	41787	41787	41823	41823	41823	41823	41823	41823	41823	41823	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	41880	
12814	27370	31952	35758	35758	35758	35758	35758	35758	35758	35758	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	48522	50184	50184	50184	50184	50184	50184	50184	50184	50184	50184	50184	50184	50241	50241	50241	50425	50425	51494	51494	51494	51494	51494	51494	51494	51494	51494	51621	52156	52156	52156	52156	52808	52808	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53083	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	53388	
26928	26928	31104	33698	34094	34094	34094	34094	34094	34094	34094	35694	35694	35694	35694	36346	36346	36346	36346	36346	36346	36346	36346	36346	36346	36346	36346	36346	36346	36346	36346	36930	36930	36930	36930	36930	36930	36930	36930	36930	36930	36930	36930	36930	36930	38851	38851	38851	38851	38851	38851	38851	38851	38851	38851	38972	38972	38972	38972	38972	38972	38972	38972	38972	38972	38972	38972	38972	38972	38972	38972	38972	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39051	39119	39119	39119	39119	39119	39119	39119	39119	39293	39293	39293	39293	39293	39293	39293	39293	39293	39293	39293	39293	39293	39293	39293	
23153	30343	31883	35877	35877	35877	35877	35877	35877	35877	35877	35877	35877	35877	35877	35877	35877	35877	35877	35877	35877	36223	36223	36223	36223	37581	41387	41387	41387	41387	41387	41387	41387	41387	41817	41817	41817	41817	41817	41817	41817	41817	41817	41817	41817	41817	43301	43301	43301	43301	43301	43301	43301	43301	43303	43303	43303	43303	43303	43303	43303	43303	43303	43303	43303	43303	43303	43303	43951	43951	43951	43951	46074	46074	46074	46074	46074	46074	46074	46074	46074	46074	46074	46074	46074	46074	46074	46074	46074	46074	46074	46074	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	46208	
32163	32163	33964	33964	33964	33964	33964	33964	33964	33964	33964	33964	33964	33964	33964	33964	33964	33964	33964	33964	33964	33964	33970	33970	33970	33970	33970	35336	35336	35433	35433	35433	35433	35433	35433	35433	35433	35433	35540	35540	35540	35540	35540	35540	36855	36855	36855	36855	36855	36855	36855	36855	37188	37188	37188	37188	37188	37188	37188	37188	37459	37459	37459	37459	37459	37459	37983	37983	37983	37983	37983	37983	38568	38568	39210	39210	39210	39210	39210	39210	39271	39271	39271	39433	39433	39433	39433	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39517	39544	39544	39544	39562	39612	39881	39881	39881	39881	39881	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	39970	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	40320	
26397	31883	31883	31883	31883	31883	36133	36133	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	45582	46556	46556	46556	46556	46556	46556	46556	46556	46556	46556	46556	46556	46556	46556	46556	46556	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	46946	
28092	28092	31847	31847	31847	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	43225	45104	45104	45104	45104	45104	45104	45104	45104	45104	45104	45104	46577	46577	46577	46577	46577	49542	49542	49542	49542	49542	49542	49542	49542	49542	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51098	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	51232	
28112	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	39890	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40054	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40413	40489	40489	40489	40489	40489	40489	40489	40489	40489	40489	40489	40489	40489	40489	40489	40489	40648	40648	40648	40648	40648	40648	40648	40648	40648	40648	40648	40648	40648	40657	40657	40657	40657	40657	40657	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40680	40831	40831	40831	40831	40831	40831	40831	40831	40831	40831	40831	40831	40831	40831	40831	
33391	37210	37210	37210	37210	37210	37210	37210	37210	37210	37210	37210	37210	37210	38750	38750	38750	38750	38750	38750	38750	38750	38750	38750	38750	38750	38750	38750	38750	38750	38750	38750	38750	39650	39650	39650	39650	39650	45723	45723	45723	46497	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50521	50628	50628	50628	50628	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	51051	
31565	33952	33952	33952	33952	33952	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	35970	36771	36771	38039	39022	39022	39022	39022	39022	39022	39022	39022	39022	39022	39022	39022	39022	39022	39022	39669	39669	41057	41057	41057	41057	41057	41057	41057	41057	41057	41057	41057	41057	41057	41093	41093	41093	41093	41093	41093	41093	41093	41093	41532	41532	41532	41532	41532	41532	41532	41532	41532	41688	41688	41688	41688	41688	41688	41688	41688	41688	41688	41864	41864	41864	41864	41864	41864	41864	41864	41864	41864	41864	41864	41864	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	41971	
