   1.993e-04    6.324e-05    1.687e-04    1.863e-04    2.249e-04    3.836e-04    2.605e-04    3.676e-05    7.991e-06    4.566e-06    4.566e-06    4.566e-06    4.566e-06    7.991e-06    0.000e+00    0.000e+00    0.000e+00    0.000e+00    7.991e-06    0.000e+00    2.283e-06    2.283e-06    2.169e-05    1.712e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.692e-05    1.256e-05    1.484e-05    1.484e-05    1.256e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.393e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    2.169e-05    1.712e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.233e-05    1.484e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.283e-06    4.566e-06    4.566e-06    2.283e-06    2.283e-06    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    4.265e-04    0.000e+00    6.575e-05    3.082e-05    1.144e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.397e-05    2.169e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.027e-05    2.169e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.050e-04    1.050e-04    1.050e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.311e-04    7.352e-05    1.368e-04    1.313e-04    1.165e-04    1.165e-04    1.258e-04    1.365e-04    1.347e-04    1.267e-04    1.256e-05    1.256e-05    1.256e-05    1.311e-04    9.680e-05    3.721e-04    1.256e-05    1.256e-05    1.256e-05    1.941e-05    1.941e-05    1.027e-05    2.397e-05    1.941e-05    1.256e-05    1.256e-05    2.169e-05    1.484e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.283e-06    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    0.000e+00    0.000e+00    1.256e-05    1.484e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.283e-06    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.169e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.267e-04    1.347e-04    1.381e-04    1.384e-04    1.384e-04    1.347e-04    1.267e-04    1.404e-04    1.324e-04    1.384e-04    1.324e-04    1.324e-04    1.324e-04    1.324e-04    1.324e-04    1.267e-04    1.390e-04    1.354e-04    4.961e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.404e-04    1.058e-04    2.788e-04    2.105e-04    2.105e-04    1.434e-04    4.247e-05    1.683e-04    1.824e-04    1.253e-04    0.000e+00    0.000e+00    0.000e+00    1.470e-04    3.315e-04    3.475e-04    2.381e-04    1.582e-04    1.756e-04    3.694e-04    4.386e-04    3.694e-04    3.694e-04    3.763e-04    2.080e-04    1.183e-04    1.788e-04    4.361e-05    6.119e-05    1.063e-04    1.208e-04    1.436e-04    6.119e-05    6.119e-05    4.361e-05    6.370e-05    6.370e-05    6.370e-05    5.023e-05    1.324e-04    1.596e-04    1.165e-04    1.596e-04    1.324e-04    1.753e-04    3.950e-05    3.950e-05    3.950e-05    3.950e-05    3.950e-05    1.021e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    3.950e-05    5.753e-05    1.199e-04    1.774e-04    9.977e-05    6.621e-07    2.283e-06    2.283e-06    1.027e-05    0.000e+00    1.272e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    2.169e-05    1.256e-05    1.667e-06    0.000e+00    1.338e-05    1.338e-05    1.338e-05    1.338e-05    1.338e-05    1.100e-05    1.100e-05    1.256e-05    1.256e-05    7.991e-06    7.991e-06    2.005e-05    1.749e-05    9.384e-06    7.831e-06    2.374e-05    2.374e-05    2.374e-05    2.374e-05    1.082e-05    2.603e-05    6.187e-05    5.000e-04    1.082e-05    2.374e-05    3.128e-05    5.594e-05    3.539e-05    5.868e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    5.890e-04    2.838e-04    2.838e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.027e-03    3.153e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    3.105e-06    3.105e-06    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    3.881e-07    0.000e+00    0.000e+00    1.053e-05    5.297e-05    1.505e-05    1.267e-04    4.840e-05    3.253e-04    5.228e-04
   1.436e-04    6.324e-05    1.240e-04    2.219e-04    2.080e-04    3.772e-04    3.192e-04    1.253e-04    7.991e-06    1.256e-05    4.566e-06    7.991e-06    1.027e-05    7.991e-06    0.000e+00    0.000e+00    0.000e+00    1.256e-05    7.991e-06    0.000e+00    0.000e+00    2.283e-06    2.169e-05    1.712e-05    1.712e-05    1.941e-05    1.484e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    2.169e-05    1.712e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.484e-05    0.000e+00    0.000e+00    0.000e+00    2.283e-06    2.283e-06    2.283e-06    2.283e-06    0.000e+00    0.000e+00    1.941e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.941e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.397e-05    2.169e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    2.169e-05    1.256e-05    1.712e-05    1.712e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    2.169e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    6.233e-04    1.050e-04    1.338e-04    0.000e+00    1.263e-04    1.400e-04    1.090e-04    1.180e-04    1.050e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    5.146e-04    4.139e-04    0.000e+00    1.050e-04    8.927e-05    2.130e-04    1.107e-04    1.107e-04    1.479e-04    1.276e-04    1.324e-04    1.267e-04    1.324e-04    1.441e-04    2.105e-04    3.432e-04    1.043e-04    9.648e-04    1.153e-03    2.169e-05    1.256e-05    1.256e-05    1.484e-05    4.007e-05    1.256e-05    1.941e-05    1.484e-05    1.484e-05    1.484e-05    2.169e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    0.000e+00    0.000e+00    2.169e-05    1.256e-05    1.256e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    0.000e+00    0.000e+00    2.283e-06    0.000e+00    1.256e-05    0.000e+00    1.256e-05    1.256e-05    1.256e-05    2.169e-05    1.941e-05    1.712e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.039e-04    2.283e-04    0.000e+00    0.000e+00    0.000e+00    2.440e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.404e-04    0.000e+00    0.000e+00    0.000e+00    5.030e-04    1.587e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    9.925e-05    2.105e-04    2.735e-04    2.105e-04    8.607e-05    1.039e-04    1.253e-04    2.199e-04    2.075e-04    1.909e-04    8.607e-05    0.000e+00    1.253e-04    1.735e-04    3.121e-04    3.121e-04    2.082e-04    1.660e-04    4.523e-04    3.694e-04    3.694e-04    5.316e-04    4.429e-04    4.427e-04    3.763e-04    2.080e-04    1.183e-04    4.361e-05    6.119e-05    1.436e-04    1.436e-04    1.959e-04    2.075e-04    1.263e-04    5.046e-05    2.900e-05    4.817e-05    2.717e-05    9.779e-05    1.596e-04    1.165e-04    1.715e-04    1.596e-04    1.324e-04    2.347e-04    1.299e-04    5.753e-05    4.281e-04    9.087e-05    3.950e-05    2.922e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    4.612e-05    7.466e-05    7.443e-05    7.283e-05    1.571e-04    5.959e-05    6.849e-06    2.283e-06    0.000e+00    0.000e+00    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    2.055e-05    2.169e-05    1.256e-05    0.000e+00    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.027e-05    1.256e-05    1.027e-05    1.027e-05    1.027e-05    5.594e-06    2.283e-06    2.283e-06    3.128e-05    1.048e-05    4.201e-05    0.000e+00    2.329e-05    3.128e-05    2.374e-05    3.128e-05    9.795e-06    3.242e-05    5.000e-04    9.795e-06    2.374e-05    4.566e-05    4.269e-05    8.447e-05    1.639e-04    3.927e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.838e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    6.048e-04    3.441e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.210e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.927e-05    6.347e-05    2.900e-05    9.452e-05    1.338e-05    3.445e-04    5.201e-04
   1.523e-04    9.498e-05    6.324e-05    2.475e-04    2.075e-04    2.084e-04    2.749e-04    3.265e-04    1.027e-05    1.027e-05    1.027e-05    7.991e-06    1.244e-05    1.027e-05    0.000e+00    0.000e+00    0.000e+00    7.991e-06    0.000e+00    2.283e-06    0.000e+00    2.283e-06    2.169e-05    1.712e-05    1.484e-05    2.169e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.712e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    2.169e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.027e-05    0.000e+00    0.000e+00    0.000e+00    1.484e-05    1.484e-05    0.000e+00    0.000e+00    0.000e+00    2.283e-06    2.283e-06    2.283e-06    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.941e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.283e-06    3.950e-06    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.169e-05    2.626e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    2.169e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.027e-05    2.169e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.712e-05    1.256e-05    1.290e-04    1.290e-04    0.000e+00    1.226e-04    0.000e+00    1.226e-04    1.267e-04    1.267e-04    1.165e-04    1.165e-04    1.288e-04    0.000e+00    6.359e-04    4.139e-04    4.116e-04    5.100e-04    4.413e-04    1.107e-04    1.107e-04    1.598e-04    1.253e-04    1.616e-04    1.324e-04    1.324e-04    1.324e-04    1.521e-04    3.936e-04    2.084e-04    1.281e-04    1.571e-04    3.792e-04    3.909e-04    1.941e-05    1.256e-05    1.256e-05    1.256e-05    3.539e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    2.169e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.283e-06    0.000e+00    2.283e-06    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    0.000e+00    2.169e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.390e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.027e-05    7.991e-06    1.027e-05    0.000e+00    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    0.000e+00    0.000e+00    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    2.566e-04    1.461e-04    1.443e-04    1.267e-04    1.347e-04    1.365e-04    0.000e+00    3.760e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.333e-04    2.769e-04    0.000e+00    0.000e+00    0.000e+00    4.041e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    5.068e-05    0.000e+00    2.105e-04    2.105e-04    2.600e-04    8.607e-05    8.607e-05    8.607e-05    2.082e-04    2.080e-04    1.909e-04    8.607e-05    8.607e-05    1.868e-04    2.080e-04    2.082e-04    2.080e-04    2.080e-04    1.582e-04    4.635e-04    4.386e-04    4.386e-04    6.469e-04    5.020e-04    3.694e-04    3.694e-04    3.763e-04    1.142e-04    1.143e-04    1.263e-04    1.436e-04    2.075e-04    2.075e-04    1.436e-04    1.509e-04    1.068e-04    6.370e-05    4.338e-05    1.308e-04    6.712e-05    1.596e-04    1.165e-04    1.452e-04    2.228e-04    1.324e-04    1.753e-04    3.950e-05    1.411e-04    3.447e-04    3.950e-05    4.612e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    7.991e-06    7.991e-06    7.991e-06    2.345e-04    2.799e-04    1.215e-04    1.027e-05    0.000e+00    7.991e-06    3.265e-06    2.283e-06    0.000e+00    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    2.169e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.027e-05    1.027e-05    1.027e-05    1.027e-05    5.594e-06    7.991e-06    7.991e-06    6.461e-06    7.991e-06    9.566e-05    1.888e-05    8.767e-06    3.219e-05    2.374e-05    2.374e-05    3.128e-05    1.594e-05    5.525e-04    3.059e-05    1.594e-05    4.566e-05    4.269e-05    1.450e-04    5.183e-05    2.849e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.838e-04    7.925e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    6.278e-04    7.443e-05    0.000e+00    0.000e+00    0.000e+00    5.479e-05    0.000e+00    1.291e-03    3.539e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    3.105e-06    1.235e-05    5.091e-05    9.772e-06    1.338e-05    3.253e-04    5.201e-04
   1.685e-04    6.324e-05    3.676e-05    9.498e-05    1.774e-04    2.084e-04    4.822e-04    2.094e-04    1.027e-05    1.484e-05    4.566e-06    1.027e-05    1.027e-05    1.484e-05    0.000e+00    0.000e+00    0.000e+00    7.991e-06    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.169e-05    1.712e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.484e-05    1.484e-05    1.712e-05    1.484e-05    1.484e-05    1.484e-05    1.712e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    2.169e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    4.566e-06    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.393e-06    0.000e+00    2.283e-06    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.256e-05    1.941e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.283e-06    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.169e-05    2.626e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    2.169e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    0.000e+00    1.267e-04    1.267e-04    1.253e-04    1.541e-04    1.324e-04    1.635e-04    1.267e-04    1.165e-04    0.000e+00    1.760e-03    4.139e-04    4.139e-04    1.589e-03    5.329e-04    1.107e-04    1.107e-04    4.253e-04    1.355e-03    4.025e-04    1.324e-04    1.463e-04    1.384e-04    8.744e-05    3.936e-04    1.379e-04    1.281e-04    1.281e-04    1.571e-04    9.028e-04    2.169e-05    1.484e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.484e-05    2.169e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.283e-06    4.566e-06    0.000e+00    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    2.169e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.712e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    0.000e+00    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.256e-05    1.267e-04    1.267e-04    1.347e-04    1.267e-04    0.000e+00    1.372e-04    1.365e-04    1.404e-04    1.324e-04    1.324e-04    1.324e-04    1.404e-04    3.027e-04    1.324e-04    1.267e-04    1.347e-04    0.000e+00    1.349e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    3.311e-05    6.279e-06    1.388e-04    1.388e-04    8.607e-05    8.607e-05    8.607e-05    8.607e-05    2.082e-04    1.527e-04    2.080e-04    1.979e-04    2.082e-04    1.909e-04    7.144e-04    2.080e-04    2.080e-04    2.080e-04    2.080e-04    4.493e-04    4.112e-04    3.692e-04    6.785e-04    4.386e-04    3.692e-04    3.692e-04    4.840e-04    3.692e-04    3.311e-04    5.046e-05    1.263e-04    6.119e-05    2.075e-04    1.436e-04    1.854e-04    1.263e-04    6.370e-05    2.466e-05    1.721e-04    1.527e-04    9.361e-05    1.445e-04    1.165e-04    1.165e-04    1.596e-04    2.279e-04    3.048e-04    1.365e-04    3.950e-05    3.950e-05    4.612e-05    4.612e-05    0.000e+00    0.000e+00    0.000e+00    0.000e+00    7.991e-06    1.027e-05    1.256e-05    7.991e-06    1.484e-05    1.941e-05    1.484e-05    1.027e-05    7.991e-06    1.180e-05    0.000e+00    2.283e-06    1.027e-05    1.484e-05    1.484e-05    1.484e-05    1.484e-05    1.256e-05    2.169e-05    1.256e-05    1.336e-05    1.336e-05    1.336e-05    1.256e-05    1.027e-05    1.256e-05    1.256e-05    1.027e-05    1.256e-05    1.027e-05    1.027e-05    7.991e-06    7.991e-06    5.571e-06    7.991e-06    1.027e-05    7.991e-06    1.244e-04    4.932e-05    6.918e-06    1.594e-05    2.374e-05    2.374e-05    3.059e-05    5.068e-04    1.168e-04    3.265e-05    4.566e-05    8.950e-05    4.886e-05    2.838e-04    6.616e-04    3.760e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    2.838e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    4.295e-04    6.709e-04    4.630e-04    2.461e-04    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.233e-04    1.050e-05    1.258e-05    2.511e-07    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    1.050e-05    3.082e-06    0.000e+00    0.000e+00    0.000e+00    3.253e-04    5.201e-04
