3.317500000000000000e+02,3.710000000000000000e+02,3.980000000000000000e+02
3.230000000000000000e+02,3.405000000000000000e+02,3.680000000000000000e+02
3.040000000000000000e+02,3.265000000000000000e+02,3.552500000000000000e+02
2.990000000000000000e+02,3.200000000000000000e+02,3.367500000000000000e+02
2.937500000000000000e+02,3.140000000000000000e+02,3.320000000000000000e+02
2.927500000000000000e+02,3.065000000000000000e+02,3.280000000000000000e+02
2.892500000000000000e+02,3.040000000000000000e+02,3.280000000000000000e+02
2.860000000000000000e+02,2.990000000000000000e+02,3.200000000000000000e+02
2.850000000000000000e+02,2.990000000000000000e+02,3.192500000000000000e+02
2.820000000000000000e+02,2.970000000000000000e+02,3.150000000000000000e+02
2.817500000000000000e+02,2.970000000000000000e+02,3.140000000000000000e+02
2.817500000000000000e+02,2.970000000000000000e+02,3.132500000000000000e+02
2.817500000000000000e+02,2.970000000000000000e+02,3.132500000000000000e+02
2.810000000000000000e+02,2.965000000000000000e+02,3.107500000000000000e+02
2.810000000000000000e+02,2.965000000000000000e+02,3.102500000000000000e+02
2.810000000000000000e+02,2.955000000000000000e+02,3.102500000000000000e+02
2.810000000000000000e+02,2.950000000000000000e+02,3.102500000000000000e+02
2.810000000000000000e+02,2.950000000000000000e+02,3.092500000000000000e+02
2.810000000000000000e+02,2.950000000000000000e+02,3.090000000000000000e+02
2.805000000000000000e+02,2.945000000000000000e+02,3.090000000000000000e+02
2.805000000000000000e+02,2.945000000000000000e+02,3.090000000000000000e+02
2.805000000000000000e+02,2.945000000000000000e+02,3.082500000000000000e+02
2.805000000000000000e+02,2.945000000000000000e+02,3.082500000000000000e+02
2.805000000000000000e+02,2.945000000000000000e+02,3.082500000000000000e+02
2.805000000000000000e+02,2.945000000000000000e+02,3.082500000000000000e+02
2.805000000000000000e+02,2.940000000000000000e+02,3.055000000000000000e+02
2.790000000000000000e+02,2.940000000000000000e+02,3.040000000000000000e+02
2.790000000000000000e+02,2.940000000000000000e+02,3.040000000000000000e+02
2.787500000000000000e+02,2.940000000000000000e+02,3.040000000000000000e+02
2.787500000000000000e+02,2.940000000000000000e+02,3.040000000000000000e+02
2.775000000000000000e+02,2.910000000000000000e+02,3.012500000000000000e+02
2.730000000000000000e+02,2.870000000000000000e+02,2.992500000000000000e+02
2.660000000000000000e+02,2.850000000000000000e+02,2.970000000000000000e+02
2.617500000000000000e+02,2.830000000000000000e+02,2.952500000000000000e+02
2.610000000000000000e+02,2.825000000000000000e+02,2.952500000000000000e+02
2.590000000000000000e+02,2.815000000000000000e+02,2.942500000000000000e+02
2.572500000000000000e+02,2.775000000000000000e+02,2.922500000000000000e+02
2.550000000000000000e+02,2.750000000000000000e+02,2.892500000000000000e+02
2.530000000000000000e+02,2.725000000000000000e+02,2.882500000000000000e+02
2.505000000000000000e+02,2.685000000000000000e+02,2.870000000000000000e+02
2.460000000000000000e+02,2.620000000000000000e+02,2.850000000000000000e+02
2.407500000000000000e+02,2.590000000000000000e+02,2.820000000000000000e+02
2.380000000000000000e+02,2.565000000000000000e+02,2.812500000000000000e+02
2.357500000000000000e+02,2.560000000000000000e+02,2.762500000000000000e+02
2.350000000000000000e+02,2.535000000000000000e+02,2.760000000000000000e+02
2.320000000000000000e+02,2.510000000000000000e+02,2.695000000000000000e+02
2.260000000000000000e+02,2.470000000000000000e+02,2.682500000000000000e+02
2.250000000000000000e+02,2.440000000000000000e+02,2.665000000000000000e+02
2.250000000000000000e+02,2.420000000000000000e+02,2.627500000000000000e+02
2.250000000000000000e+02,2.420000000000000000e+02,2.620000000000000000e+02
2.230000000000000000e+02,2.395000000000000000e+02,2.557500000000000000e+02
2.217500000000000000e+02,2.385000000000000000e+02,2.557500000000000000e+02
