4.050900000000000000e+04,4.479500000000000000e+04,4.846400000000000000e+04
4.057000000000000000e+04,4.479500000000000000e+04,4.856100000000000000e+04
4.057000000000000000e+04,4.479500000000000000e+04,4.869850000000000000e+04
4.057350000000000000e+04,4.479500000000000000e+04,4.884350000000000000e+04
4.060900000000000000e+04,4.479500000000000000e+04,4.884350000000000000e+04
4.060900000000000000e+04,4.479500000000000000e+04,4.884350000000000000e+04
4.060900000000000000e+04,4.479500000000000000e+04,4.889700000000000000e+04
4.060900000000000000e+04,4.479500000000000000e+04,4.889700000000000000e+04
4.060900000000000000e+04,4.479500000000000000e+04,4.891650000000000000e+04
4.063600000000000000e+04,4.479500000000000000e+04,4.915250000000000000e+04
4.063600000000000000e+04,4.479500000000000000e+04,4.915250000000000000e+04
4.063600000000000000e+04,4.479500000000000000e+04,4.915250000000000000e+04
4.063600000000000000e+04,4.479500000000000000e+04,4.915250000000000000e+04
4.063600000000000000e+04,4.479500000000000000e+04,4.915250000000000000e+04
4.063600000000000000e+04,4.479500000000000000e+04,4.915250000000000000e+04
4.063600000000000000e+04,4.479500000000000000e+04,4.949050000000000000e+04
4.065550000000000000e+04,4.479500000000000000e+04,4.949050000000000000e+04
4.065550000000000000e+04,4.479500000000000000e+04,4.968550000000000000e+04
4.067400000000000000e+04,4.479500000000000000e+04,4.968550000000000000e+04
4.067400000000000000e+04,4.479500000000000000e+04,4.968550000000000000e+04
4.071350000000000000e+04,4.479500000000000000e+04,4.968550000000000000e+04
4.071350000000000000e+04,4.479500000000000000e+04,4.968550000000000000e+04
4.071350000000000000e+04,4.479500000000000000e+04,4.997350000000000000e+04
4.071350000000000000e+04,4.479500000000000000e+04,4.997350000000000000e+04
4.071350000000000000e+04,4.524900000000000000e+04,4.997350000000000000e+04
4.071350000000000000e+04,4.524900000000000000e+04,4.997350000000000000e+04
4.071350000000000000e+04,4.524900000000000000e+04,5.023100000000000000e+04
4.071350000000000000e+04,4.524900000000000000e+04,5.023100000000000000e+04
