4.217350000000000000e+04,4.857650000000000000e+04,5.488850000000000000e+04
4.217350000000000000e+04,4.857650000000000000e+04,5.488850000000000000e+04
4.234725000000000000e+04,4.857650000000000000e+04,5.510050000000000000e+04
4.234725000000000000e+04,4.857650000000000000e+04,5.510050000000000000e+04
4.234725000000000000e+04,4.879000000000000000e+04,5.510050000000000000e+04
4.234725000000000000e+04,4.879000000000000000e+04,5.510050000000000000e+04
4.254175000000000000e+04,4.879000000000000000e+04,5.510050000000000000e+04
4.264675000000000000e+04,4.909800000000000000e+04,5.542825000000000000e+04
4.273275000000000000e+04,4.949650000000000000e+04,5.556950000000000000e+04
4.273275000000000000e+04,4.949650000000000000e+04,5.556950000000000000e+04
4.273275000000000000e+04,4.949650000000000000e+04,5.556950000000000000e+04
4.289900000000000000e+04,4.972250000000000000e+04,5.556950000000000000e+04
4.289900000000000000e+04,4.972250000000000000e+04,5.556950000000000000e+04
4.289900000000000000e+04,4.972250000000000000e+04,5.604300000000000000e+04
4.289900000000000000e+04,5.000700000000000000e+04,5.604300000000000000e+04
4.289900000000000000e+04,5.025100000000000000e+04,5.604300000000000000e+04
4.323350000000000000e+04,5.064250000000000000e+04,5.604300000000000000e+04
4.323350000000000000e+04,5.089950000000000000e+04,5.604300000000000000e+04
4.323350000000000000e+04,5.093200000000000000e+04,5.610975000000000000e+04
4.323350000000000000e+04,5.093200000000000000e+04,5.614575000000000000e+04
4.323350000000000000e+04,5.111350000000000000e+04,5.614575000000000000e+04
4.340925000000000000e+04,5.111350000000000000e+04,5.614575000000000000e+04
4.340925000000000000e+04,5.153900000000000000e+04,5.614575000000000000e+04
4.356425000000000000e+04,5.155350000000000000e+04,5.632500000000000000e+04
4.356425000000000000e+04,5.155350000000000000e+04,5.632500000000000000e+04
4.356425000000000000e+04,5.160600000000000000e+04,5.646375000000000000e+04
4.356425000000000000e+04,5.160600000000000000e+04,5.649475000000000000e+04
4.356425000000000000e+04,5.160600000000000000e+04,5.649475000000000000e+04
4.369325000000000000e+04,5.177700000000000000e+04,5.652025000000000000e+04
4.372400000000000000e+04,5.177700000000000000e+04,5.652025000000000000e+04
4.372400000000000000e+04,5.260800000000000000e+04,5.652025000000000000e+04
4.372400000000000000e+04,5.288100000000000000e+04,5.662475000000000000e+04
4.372400000000000000e+04,5.295750000000000000e+04,5.666375000000000000e+04
4.387175000000000000e+04,5.295750000000000000e+04,5.677075000000000000e+04
4.397375000000000000e+04,5.295750000000000000e+04,5.677075000000000000e+04
4.397375000000000000e+04,5.295750000000000000e+04,5.682400000000000000e+04
4.397375000000000000e+04,5.295750000000000000e+04,5.682400000000000000e+04
4.397375000000000000e+04,5.295750000000000000e+04,5.682400000000000000e+04
4.471350000000000000e+04,5.295750000000000000e+04,5.682400000000000000e+04
4.498875000000000000e+04,5.303350000000000000e+04,5.682400000000000000e+04
4.505950000000000000e+04,5.305800000000000000e+04,5.682400000000000000e+04
4.505950000000000000e+04,5.305800000000000000e+04,5.682400000000000000e+04
4.513600000000000000e+04,5.305800000000000000e+04,5.682400000000000000e+04
4.513600000000000000e+04,5.305800000000000000e+04,5.685375000000000000e+04
4.527050000000000000e+04,5.307950000000000000e+04,5.685375000000000000e+04
4.573300000000000000e+04,5.313650000000000000e+04,5.685375000000000000e+04
4.573300000000000000e+04,5.326950000000000000e+04,5.692400000000000000e+04
4.593550000000000000e+04,5.326950000000000000e+04,5.692400000000000000e+04
4.606000000000000000e+04,5.373050000000000000e+04,5.707325000000000000e+04
4.606000000000000000e+04,5.373050000000000000e+04,5.707325000000000000e+04
4.617700000000000000e+04,5.373050000000000000e+04,5.707325000000000000e+04
4.617700000000000000e+04,5.373050000000000000e+04,5.707325000000000000e+04
