3.411937011981032811e+03,3.830900683198355637e+03,4.248926531375492232e+03
3.411937011981032811e+03,3.830900683196433420e+03,4.248926531374242586e+03
3.411937011977402562e+03,3.830900683190400287e+03,4.248926531361705202e+03
3.411937011977402562e+03,3.830900683190400287e+03,4.248926531361705202e+03
3.411937011977402562e+03,3.830900683184903301e+03,4.248926531361705202e+03
3.411937011977402562e+03,3.830900683184320769e+03,4.248926531361705202e+03
3.411937011977308430e+03,3.830900683184320769e+03,4.248926531361705202e+03
3.411937011977308430e+03,3.830900683184320769e+03,4.248926531361705202e+03
3.411937011977308430e+03,3.830900683184320769e+03,4.248926531361505113e+03
3.411937011977308430e+03,3.830900683184320769e+03,4.248926531361490561e+03
3.411937011967705075e+03,3.830900683183534966e+03,4.248926531360808440e+03
3.411937011967705075e+03,3.830900683183534966e+03,4.248926531360808440e+03
3.409678583324498049e+03,3.828642254542170122e+03,4.246668102719015224e+03
3.409678583324498049e+03,3.828642254542170122e+03,4.246668102719015224e+03
3.409678583324498049e+03,3.828642254540248359e+03,4.246668102717766487e+03
3.409678583320867347e+03,3.828642254534214771e+03,4.246668102705229103e+03
3.409678583320867347e+03,3.828642254534214771e+03,4.246668102705229103e+03
3.409678583320867347e+03,3.828642254528718240e+03,4.246668102705229103e+03
3.409678583320867347e+03,3.828642254528135254e+03,4.246668102705229103e+03
3.409678583320773214e+03,3.828642254528135254e+03,4.246668102705229103e+03
3.409678583320773214e+03,3.828642254528135254e+03,4.246668102705229103e+03
3.409678583320773214e+03,3.828642254528135254e+03,4.246668102705029014e+03
3.409678583320773214e+03,3.828642254528135254e+03,4.246668102705014462e+03
3.409678583311169859e+03,3.828642254527349451e+03,4.246668102704331432e+03
3.400644868698367645e+03,3.819608539917433973e+03,4.237634388093116286e+03
3.400644868698367645e+03,3.819608539917433973e+03,4.237634388093116286e+03
3.400644868698367645e+03,3.819608539915511756e+03,4.237634388091867550e+03
3.400644868694736942e+03,3.819608539909478168e+03,4.237634388079330165e+03
3.400644868694736942e+03,3.819608539909478168e+03,4.237634388079330165e+03
3.400644868694736942e+03,3.819608539903981637e+03,4.237634388079330165e+03
3.400644868694736942e+03,3.819608539903399105e+03,4.237634388079330165e+03
3.400644868694643264e+03,3.819608539903399105e+03,4.237634388079330165e+03
3.400644868694643264e+03,3.819608539903399105e+03,4.237634388079330165e+03
3.400644868694643264e+03,3.819608539903399105e+03,4.237634388079130076e+03
3.400644868694643264e+03,3.819608539903399105e+03,4.237634388079115524e+03
3.400644868685039910e+03,3.819608539902613302e+03,4.237634388078433403e+03
3.364510010193989729e+03,3.783473681418569868e+03,4.201499529589615122e+03
3.364510010193989729e+03,3.783473681418569868e+03,4.201499529589615122e+03
3.364510010193989729e+03,3.783473681416647196e+03,4.201499529588366386e+03
3.364510010190359026e+03,3.783473681410613608e+03,4.201499529575829001e+03
3.364510010190359026e+03,3.783473681410613608e+03,4.201499529575829001e+03
3.364510010190359026e+03,3.783473681405116622e+03,4.201499529575829001e+03
3.364510010190359026e+03,3.783473681404534545e+03,4.201499529575829001e+03
3.364510010190265348e+03,3.783473681404534545e+03,4.201499529575829001e+03
3.364510010190265348e+03,3.783473681404534545e+03,4.201499529575829001e+03
3.364510010190265348e+03,3.783473681404534545e+03,4.201499529575628912e+03
3.364510010190265348e+03,3.783473681404534545e+03,4.201499529575614361e+03
3.364510010180661084e+03,3.783473681403748742e+03,4.201499529574932239e+03
3.219970576179005548e+03,3.638934247424491787e+03,4.056960095577238008e+03
3.219970576179005548e+03,3.638934247424491787e+03,4.056960095577238008e+03
3.219970576179005548e+03,3.638934247422569570e+03,4.056960095575988817e+03
3.219970576175374845e+03,3.638934247416536437e+03,4.056960095563450523e+03
3.219970576175374845e+03,3.638934247416536437e+03,4.056960095563450523e+03
3.219970576175374845e+03,3.638934247411039905e+03,4.056960095563450523e+03
3.219970576175374845e+03,3.638934247410456919e+03,4.056960095563450523e+03
3.219970576175280712e+03,3.638934247410456919e+03,4.056960095563450523e+03
3.219970576175280712e+03,3.638934247410456919e+03,4.056960095563450523e+03
3.219970576175280712e+03,3.638934247410456919e+03,4.056960095563250889e+03
3.219970576175280712e+03,3.638934247410456919e+03,4.056960095563236337e+03
3.219970576165676903e+03,3.638934247409671116e+03,4.056960095562554216e+03
2.649979074478713301e+03,3.060776511475647567e+03,3.478802359560281275e+03
2.649979074478713301e+03,3.060776511475647567e+03,3.478802359560281275e+03
2.649979074478713301e+03,3.060776511473724895e+03,3.478802359559032084e+03
2.649979074475082598e+03,3.060776511467692217e+03,3.478802359546494699e+03
2.649979074463906727e+03,3.060776511467692217e+03,3.478802359546494699e+03
2.649979074463906727e+03,3.060776511462195231e+03,3.478802359546494699e+03
2.649979074463906727e+03,3.060776511461612245e+03,3.478802359546494699e+03
2.649979074463812594e+03,3.060776511461612245e+03,3.478802359546494699e+03
2.649979074463812594e+03,3.060776511461612245e+03,3.478802359546494699e+03
2.649979074463812594e+03,3.060776511461612245e+03,3.478802359546294610e+03
2.649979074463812594e+03,3.060776511461612245e+03,3.478802359546280059e+03
2.649979074463812594e+03,3.060776511460826441e+03,3.478802359545597483e+03
1.048403377320708614e+03,1.255913059929089513e+03,1.591440398110561773e+03
1.048403377320708614e+03,1.255913059929089513e+03,1.591440398110561773e+03
1.048403377317201375e+03,1.255913059923955871e+03,1.591440398110561773e+03
1.048403377316251408e+03,1.255913059918789941e+03,1.591440398101765595e+03
1.048403377316251408e+03,1.255913059918789941e+03,1.591440398098226069e+03
1.048403377310989072e+03,1.255913059918789941e+03,1.591440398098226069e+03
1.048403377310989072e+03,1.255913059918789941e+03,1.591440398098226069e+03
1.048403377310989072e+03,1.255913059918789941e+03,1.591440398098226069e+03
