7.037500000000000000e+02,7.535000000000000000e+02,8.050000000000000000e+02
6.602500000000000000e+02,7.065000000000000000e+02,7.610000000000000000e+02
6.292500000000000000e+02,6.830000000000000000e+02,7.440000000000000000e+02
6.240000000000000000e+02,6.715000000000000000e+02,7.165000000000000000e+02
6.227500000000000000e+02,6.630000000000000000e+02,7.000000000000000000e+02
6.110000000000000000e+02,6.550000000000000000e+02,6.885000000000000000e+02
6.110000000000000000e+02,6.525000000000000000e+02,6.842500000000000000e+02
6.040000000000000000e+02,6.420000000000000000e+02,6.740000000000000000e+02
5.997500000000000000e+02,6.320000000000000000e+02,6.672500000000000000e+02
5.967500000000000000e+02,6.295000000000000000e+02,6.670000000000000000e+02
5.895000000000000000e+02,6.270000000000000000e+02,6.595000000000000000e+02
5.840000000000000000e+02,6.205000000000000000e+02,6.550000000000000000e+02
5.767500000000000000e+02,6.160000000000000000e+02,6.477500000000000000e+02
5.767500000000000000e+02,6.120000000000000000e+02,6.452500000000000000e+02
5.747500000000000000e+02,6.090000000000000000e+02,6.400000000000000000e+02
5.682500000000000000e+02,6.040000000000000000e+02,6.372500000000000000e+02
5.655000000000000000e+02,6.000000000000000000e+02,6.345000000000000000e+02
5.630000000000000000e+02,5.980000000000000000e+02,6.292500000000000000e+02
5.597500000000000000e+02,5.940000000000000000e+02,6.247500000000000000e+02
5.580000000000000000e+02,5.920000000000000000e+02,6.210000000000000000e+02
5.580000000000000000e+02,5.890000000000000000e+02,6.172500000000000000e+02
5.535000000000000000e+02,5.845000000000000000e+02,6.150000000000000000e+02
5.520000000000000000e+02,5.805000000000000000e+02,6.120000000000000000e+02
5.517500000000000000e+02,5.795000000000000000e+02,6.120000000000000000e+02
5.517500000000000000e+02,5.795000000000000000e+02,6.120000000000000000e+02
5.507500000000000000e+02,5.795000000000000000e+02,6.120000000000000000e+02
5.500000000000000000e+02,5.795000000000000000e+02,6.112500000000000000e+02
5.500000000000000000e+02,5.795000000000000000e+02,6.102500000000000000e+02
5.500000000000000000e+02,5.765000000000000000e+02,6.055000000000000000e+02
5.500000000000000000e+02,5.765000000000000000e+02,6.055000000000000000e+02
5.497500000000000000e+02,5.765000000000000000e+02,6.040000000000000000e+02
5.485000000000000000e+02,5.735000000000000000e+02,6.020000000000000000e+02
5.410000000000000000e+02,5.705000000000000000e+02,6.002500000000000000e+02
5.410000000000000000e+02,5.700000000000000000e+02,6.002500000000000000e+02
5.410000000000000000e+02,5.700000000000000000e+02,5.990000000000000000e+02
5.410000000000000000e+02,5.700000000000000000e+02,5.990000000000000000e+02
5.410000000000000000e+02,5.695000000000000000e+02,5.967500000000000000e+02
5.397500000000000000e+02,5.690000000000000000e+02,5.967500000000000000e+02
5.387500000000000000e+02,5.680000000000000000e+02,5.952500000000000000e+02
5.387500000000000000e+02,5.680000000000000000e+02,5.952500000000000000e+02
5.380000000000000000e+02,5.645000000000000000e+02,5.935000000000000000e+02
5.380000000000000000e+02,5.645000000000000000e+02,5.935000000000000000e+02
5.380000000000000000e+02,5.645000000000000000e+02,5.915000000000000000e+02
5.380000000000000000e+02,5.630000000000000000e+02,5.902500000000000000e+02
5.380000000000000000e+02,5.630000000000000000e+02,5.900000000000000000e+02
5.315000000000000000e+02,5.600000000000000000e+02,5.892500000000000000e+02
5.315000000000000000e+02,5.600000000000000000e+02,5.890000000000000000e+02
5.297500000000000000e+02,5.595000000000000000e+02,5.890000000000000000e+02
5.297500000000000000e+02,5.585000000000000000e+02,5.890000000000000000e+02
